Participant ID, Object Name, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, TimeStamp, Currently Being Held, Block Number, Trial Number, Condition, Ordering
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:35 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:35 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:35 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:35 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:35 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:35 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:35 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:35 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:35 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:35 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:35 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:35 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:35 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,handL,-0.3094324,0.8232404,0.2079112,-0.6474388,-0.6474388,-0.5722942,2023-10-03 11:15:36 AM,False,1,0,VRTactile_Condition1,CDBA
66,mug1,-0.4621039,0.7832868,0.4350004,3.825888E-06,3.825888E-06,5.042437E-05,2023-10-03 11:15:37 AM,False,1,0,VRTactile_Condition1,CDBA
66,handR,-0.05024543,0.84622,0.2602841,0.7569909,0.7569909,-0.2448802,2023-10-03 11:15:37 AM,False,1,0,VRTactile_Condition1,CDBA
